2,1,4,0,0,1,0
0,1,2,0,0,1,2
0,0,4,0,0,0,0
0,0,3,0,0,1,0
2,1,3,0,1,1,0
0,1,4,0,0,1,0
2,1,4,0,0,1,0
0,0,4,0,0,1,2
0,0,4,0,4,1,0
2,1,3,0,0,1,2
0,1,4,0,0,1,0
2,1,4,0,0,1,0
0,0,5,0,2,1,1
1,1,4,0,0,1,2
0,1,4,0,0,1,1
0,1,4,0,0,0,0
0,1,4,0,0,1,1
0,1,4,0,0,0,0
2,1,4,0,0,1,2
2,1,2,0,5,1,1
0,0,3,1,0,0,0
0,0,3,0,0,1,0
2,0,4,0,0,1,1
0,0,4,0,0,0,0
0,1,4,0,0,1,0
2,1,4,0,0,1,0
2,0,1,1,0,1,0
2,1,4,0,1,1,1
0,1,2,1,0,1,2
0,1,3,0,0,0,0
0,0,2,0,0,1,0
0,0,4,1,2,1,0
2,0,5,2,5,0,1
0,0,4,0,0,1,0
0,1,4,0,0,1,0
2,1,4,0,1,1,0
0,0,4,0,0,1,0
2,0,5,2,4,1,2
0,0,4,0,1,1,2
0,0,4,1,0,1,2
0,0,2,0,0,1,0
0,0,3,0,0,1,1
0,0,5,1,3,0,2
0,1,4,0,0,1,0
2,1,3,0,0,0,0
2,1,4,0,0,1,2
0,1,4,4,4,1,2
0,1,4,0,0,1,0
0,0,5,0,2,1,2
0,1,4,0,1,1,0
3,0,3,0,0,1,0
2,1,3,0,0,0,0
2,1,4,0,0,1,0
0,1,4,0,0,1,0
2,1,4,0,0,0,2
2,1,4,1,0,0,2
0,1,5,0,2,1,0
0,1,3,0,0,1,2
2,0,4,0,1,0,2
3,1,3,0,0,1,2
0,0,5,0,2,1,0
2,1,4,0,0,1,0
0,0,3,0,1,0,2
2,0,4,0,0,1,0
0,0,4,0,0,1,0
0,0,5,0,2,1,0
0,0,4,0,0,1,0
2,1,4,0,0,0,2
2,0,3,1,0,1,0
2,1,4,0,0,1,0
2,1,3,0,0,1,2
0,0,4,0,0,1,0
3,0,3,0,0,0,2
0,0,4,0,1,0,0
2,1,4,0,0,0,0
0,1,2,0,3,1,0
0,0,4,0,0,0,0
0,1,4,0,0,0,0
0,1,3,0,0,0,0
4,0,3,0,1,1,0
2,1,2,0,0,1,0
0,1,4,0,0,1,0
0,1,5,0,3,1,2
0,1,4,0,0,1,2
2,1,4,0,0,1,2
0,1,4,0,0,1,2
0,0,4,0,3,1,0
0,1,4,0,3,0,2
2,1,4,0,0,1,0
0,0,5,0,2,1,2
0,0,4,0,0,1,0
2,1,4,0,0,0,0
0,0,4,0,0,1,0
2,1,2,0,0,0,2
0,0,5,0,4,1,2
0,0,4,0,0,1,2
0,1,1,1,1,1,0
0,0,4,0,0,1,0
2,0,4,0,1,1,0
0,1,3,1,0,0,2
2,0,5,4,4,1,2
0,0,4,0,0,1,0
0,0,4,0,4,1,1
2,1,4,0,0,1,2
0,0,4,0,0,1,1
2,1,4,2,1,1,2
0,0,3,0,0,1,0
2,1,4,0,0,0,0
2,0,2,0,0,1,0
2,0,4,1,1,1,0
0,0,3,0,0,1,2
0,1,4,0,0,1,0
0,1,1,0,0,1,2
0,1,3,0,1,1,2
0,1,4,0,0,1,0
0,0,4,0,0,1,0
2,1,4,0,0,1,0
0,0,4,0,0,1,0
2,1,3,0,0,1,0
0,0,2,0,0,1,0
2,0,4,0,1,0,0
0,1,5,1,3,1,2
2,1,4,0,0,1,0
2,0,4,0,0,0,1
2,0,3,0,2,1,2
0,1,5,0,2,1,2
0,0,4,0,0,1,0
2,1,4,0,0,0,0
2,1,3,0,0,0,0
0,1,4,0,0,1,0
2,1,4,0,0,1,0
0,1,4,0,0,1,0
0,0,4,0,0,1,0
2,1,4,1,0,1,0
2,0,4,0,1,0,2
0,1,4,1,0,1,0
0,1,4,0,0,0,0
0,0,3,0,0,1,0
0,0,4,1,0,1,2
2,1,2,0,6,1,2
2,0,4,0,0,1,0
2,0,2,0,0,1,1
0,1,4,0,0,0,0
0,0,3,0,0,1,0
2,1,4,0,1,1,0
2,1,4,0,0,1,0
0,0,4,0,0,0,0
2,0,4,0,2,0,1
2,1,4,0,0,1,2
0,0,2,1,8,1,2
0,0,3,0,0,1,0
2,1,4,0,0,1,0
0,0,3,0,1,1,0
0,0,4,0,0,0,0
2,1,3,0,0,1,2
0,0,4,0,0,1,0
2,1,2,0,0,1,0
0,1,3,0,1,0,0
0,1,4,0,0,1,2
2,1,3,0,0,1,0
2,1,3,0,0,1,0
0,1,3,1,2,1,1
2,0,3,0,0,1,0
0,1,4,1,0,0,0
0,1,5,0,2,1,0
2,1,4,0,3,1,1
0,0,4,0,1,0,0
0,1,4,0,0,1,0
0,0,4,0,1,0,0
2,0,4,0,3,0,2
0,0,4,0,1,1,0
0,0,4,0,0,1,0
2,1,2,0,0,1,1
0,0,5,0,2,0,1
0,1,4,0,0,0,0
2,1,4,0,0,1,0
2,0,3,0,0,1,0
0,0,3,2,0,0,1
2,1,4,0,1,1,0
4,0,3,2,1,1,1
0,1,4,0,0,1,0
0,1,5,1,2,1,0
2,1,4,0,0,1,2
0,1,2,0,0,1,2
0,1,2,1,21,1,1
0,0,4,0,0,1,0
0,1,4,0,0,1,2
0,0,4,0,0,0,0
0,0,4,0,0,0,0
2,0,4,0,0,1,2
0,1,2,0,0,0,0
0,1,4,0,0,1,0
0,1,4,0,0,1,0
0,0,3,0,0,1,0
2,0,4,2,0,1,0
0,0,4,0,0,1,0
2,1,3,0,0,1,0
0,0,4,0,1,1,0
0,1,3,0,1,1,0
0,1,3,42,4,1,2
2,0,4,0,0,1,0
2,1,4,0,0,1,0
0,1,4,0,0,0,0
0,0,5,0,4,1,2
0,1,4,0,3,1,2
0,1,4,2,0,1,2
0,0,4,0,0,1,0
0,1,4,1,1,1,2
0,0,4,0,0,1,0
2,1,4,0,0,0,0
0,1,4,0,0,0,0
0,1,4,0,0,0,0
0,0,2,0,0,0,0
0,1,4,0,0,0,0
2,1,4,0,0,1,1
2,0,2,0,1,1,0
0,1,5,0,9,0,1
0,1,3,0,0,1,0
0,1,4,0,1,0,0
0,0,4,0,5,1,2
2,0,4,0,0,1,0
0,1,4,0,1,1,2
2,0,4,0,0,1,2
0,1,4,1,0,1,0
0,1,4,0,0,1,2
2,0,3,0,0,0,0
0,1,3,0,0,1,0
1,0,4,0,0,1,2
0,0,4,7,4,1,2
0,1,2,0,0,1,0
2,0,5,4,5,0,2
2,1,4,2,2,1,1
0,1,3,0,0,1,2
0,1,5,4,2,1,2
2,1,4,0,0,1,0
2,1,4,0,1,1,2
0,1,3,0,0,1,2
2,0,4,0,0,1,0
0,1,3,0,0,1,0
0,0,5,0,3,1,0
2,1,3,0,0,1,0
0,1,4,0,0,1,0
2,0,4,0,1,1,2
0,0,5,0,2,1,2
0,0,4,0,1,1,1
0,1,4,0,0,0,0
0,1,4,0,0,1,1
2,1,4,0,4,1,1
0,1,3,0,0,1,0
0,1,3,0,0,0,0
0,1,5,0,6,0,2
0,0,4,0,0,1,2
0,1,2,2,1,1,1
0,1,4,0,0,0,2
3,1,2,0,0,1,2
0,0,4,0,0,0,2
2,1,4,0,1,1,2
2,1,4,0,1,1,1
2,0,4,0,0,0,0
0,0,5,1,3,1,0
0,1,5,0,3,1,0
2,1,2,0,1,1,0
0,1,4,0,0,0,0
0,0,4,0,0,1,0
0,1,4,0,0,0,0
0,1,4,0,0,1,0
2,1,2,0,0,1,0
0,1,3,0,0,0,0
2,0,4,0,0,1,0
0,0,5,0,2,0,2
0,1,4,0,1,1,2
4,0,3,4,2,1,2
0,1,4,0,0,0,1
0,0,3,0,0,0,0
2,0,3,0,0,1,2
0,1,3,0,0,1,0
0,0,5,0,2,1,1
3,0,3,0,0,0,0
2,0,3,2,0,1,2
0,0,3,0,0,1,0
0,1,4,0,0,1,0
0,1,5,0,2,1,0
2,0,4,0,1,0,0
1,0,4,0,0,1,0
0,0,3,0,0,1,0
0,0,5,0,3,0,2
0,1,5,0,3,1,2
0,0,4,0,0,1,0
0,1,4,0,0,1,0
2,0,4,1,0,1,2
2,1,4,0,1,1,0
2,0,4,0,0,1,0
2,0,4,0,0,1,2
0,1,5,2,4,0,0
0,0,4,0,0,1,0
0,0,5,0,2,1,1
0,1,4,0,0,1,0
2,1,3,0,0,1,0
0,1,3,0,0,1,0
2,1,3,0,0,1,0
0,0,3,0,0,1,0
2,0,4,0,0,1,0
2,1,4,0,0,1,0
0,1,2,0,0,1,0
0,1,4,0,0,1,0
4,1,3,0,0,1,1
1,0,4,0,0,1,2
0,1,4,0,0,1,0
0,0,5,0,2,1,0
0,0,5,0,3,1,2
0,1,5,1,2,1,2
0,0,4,0,0,1,0
0,1,4,0,0,1,2
0,1,2,0,0,0,2
0,1,4,0,0,1,0
0,0,4,0,0,0,0
0,0,5,0,2,1,1
2,1,4,0,0,1,0
0,0,4,0,0,1,0
0,0,4,0,0,1,0
0,0,5,0,5,1,2
0,0,5,1,3,0,2
2,1,4,0,0,1,2
2,0,4,0,0,1,0
0,0,4,0,0,1,2
2,1,3,0,0,1,2
0,0,5,1,3,1,0
2,1,3,0,0,1,0
0,1,4,0,0,1,0
0,0,3,0,0,1,0
0,0,3,0,0,0,0
2,1,4,0,5,1,0
0,0,4,1,0,1,0
0,0,4,0,0,1,2
2,1,4,1,2,0,2
0,1,3,0,0,1,0
0,0,4,0,0,1,0
2,1,4,0,0,1,0
0,1,2,0,0,1,0
0,1,5,0,4,1,0
0,0,5,0,2,1,0
0,0,3,0,0,1,0
0,1,2,0,0,0,0
0,0,3,0,0,1,0
0,0,5,2,2,1,1
0,0,4,0,0,1,0
0,1,5,0,2,1,0
2,1,4,1,2,1,2
2,1,3,0,0,0,0
3,1,3,0,1,1,0
2,1,4,0,0,0,0
0,1,4,0,0,0,0
0,0,4,0,1,1,0
2,1,4,2,2,1,2
0,0,4,0,0,1,0
2,0,4,0,0,1,2
2,0,4,0,0,1,0
2,1,2,0,1,0,0
0,0,4,0,0,1,0
2,1,4,0,0,1,0
0,0,4,0,0,1,2
0,0,5,0,2,1,2
0,0,4,0,0,1,0
3,0,1,0,0,1,0
0,1,4,0,1,1,0
0,1,3,2,2,1,2
2,0,2,0,0,1,0
0,1,4,0,0,0,0
0,1,5,16,11,1,2
0,1,4,1,2,1,2
0,0,3,0,1,1,0
0,0,4,0,1,1,2
0,0,4,1,2,1,0
0,0,3,0,1,1,2
0,0,4,0,0,1,0
0,1,4,0,0,1,0
0,0,5,2,3,1,0
0,0,4,0,0,1,0
0,1,4,0,0,1,0
2,0,4,0,0,1,1
0,0,4,1,0,1,0
0,0,4,0,0,1,0
2,1,3,0,0,1,0
2,1,3,0,0,1,0
2,1,3,0,0,1,0
0,0,3,0,3,1,2
2,1,4,0,1,0,0
0,0,2,0,0,1,0
0,0,4,1,0,1,2
0,1,4,0,0,1,2
0,0,4,0,0,1,0
2,1,4,0,0,1,0
2,1,2,2,0,1,2
0,0,2,1,9,1,1
2,1,3,0,0,1,0
2,1,2,0,1,1,2
2,1,2,0,0,1,0
0,1,4,0,0,1,0
0,0,3,0,0,0,0
0,0,2,0,1,0,0
0,0,4,0,1,0,2
0,1,4,0,1,1,0
0,0,5,0,2,1,0
3,0,3,0,1,1,0
0,1,4,0,0,1,0
2,1,4,0,1,1,2
2,1,4,0,2,1,0
0,1,4,0,0,1,0
0,0,4,0,0,1,1
2,0,4,0,0,1,1
0,0,4,0,1,1,0
0,0,4,0,0,0,0
2,1,4,0,0,1,2
0,0,2,0,0,1,0
0,1,4,2,2,1,0
2,1,4,0,0,1,0
2,0,3,0,0,1,0
0,0,4,0,0,1,0
2,0,1,0,0,1,0
2,0,2,0,1,1,2
2,1,3,0,0,0,0
0,1,4,0,0,1,0
2,1,4,1,0,1,0
0,0,4,0,2,1,0
0,0,4,0,0,1,2
2,1,4,0,0,0,0
2,0,3,0,1,1,1
0,1,3,0,2,0,2
0,1,2,0,1,1,2
0,0,5,0,3,1,0
0,1,4,0,0,1,0
0,1,4,0,0,1,0
0,0,4,0,0,1,0
0,1,3,0,0,1,0
0,1,3,0,0,1,0
0,1,4,0,0,1,0
3,1,3,0,0,1,0
0,0,4,0,0,0,1
0,1,1,0,0,1,0
2,0,4,0,0,1,1
0,0,4,0,0,0,0
2,1,1,0,0,0,0
0,0,4,0,0,1,1
0,1,4,0,0,0,0
4,0,3,4,3,1,2
0,1,4,1,6,0,1
0,0,4,0,0,1,0
0,0,3,0,0,1,0
2,0,3,0,0,1,0
0,1,3,0,0,1,2
0,1,4,0,0,1,1
0,0,2,0,0,1,0
2,1,4,0,0,1,2
2,1,2,1,5,1,2
0,0,4,0,0,1,0
0,1,5,0,2,1,0
0,1,2,0,0,1,0
0,0,5,0,5,1,2
0,1,4,0,0,0,0
2,0,3,0,0,1,0
2,0,4,0,0,1,0
2,1,2,0,0,1,0
2,0,4,0,5,0,1
2,1,4,0,0,0,0
0,0,5,0,2,1,1
0,0,4,0,0,1,2
0,0,4,0,0,1,1
2,1,4,0,1,1,2
0,0,4,0,1,1,0
2,1,2,0,7,1,2
0,0,4,0,0,1,0
0,1,3,0,0,0,0
2,0,4,0,1,1,1
0,0,4,0,0,1,0
0,0,4,0,0,1,0
2,0,3,0,0,1,0
0,0,4,0,0,1,2
0,0,4,0,0,1,0
2,0,4,0,0,1,0
0,1,4,0,0,1,0
2,1,3,0,2,1,2
0,1,4,0,0,1,0
0,1,4,0,0,1,2
0,1,4,0,0,1,0
2,1,2,0,1,1,2
2,1,2,0,0,1,0
2,1,4,0,2,1,0
0,1,2,0,0,0,0
0,0,4,0,0,0,0
0,1,4,0,0,0,0
0,1,4,1,0,1,0
0,1,4,0,0,0,0
3,1,4,10,0,1,2
0,0,4,0,7,0,1
0,1,3,0,2,1,1
2,0,3,0,0,1,0
0,1,3,0,0,1,0
3,0,3,0,0,1,0
0,0,4,0,0,1,0
2,1,4,0,0,1,1
0,1,4,0,0,1,0
0,0,4,0,0,1,1
2,1,4,0,0,1,0
0,0,4,0,0,1,0
2,0,4,0,1,1,0
0,0,4,0,0,1,2
2,1,4,0,0,1,0
0,0,4,0,0,1,0
2,0,4,0,1,1,0
1,1,4,0,0,1,0
0,0,4,0,0,1,0
2,1,4,0,0,1,0
2,1,4,0,0,0,0
0,0,4,0,0,1,0
0,1,4,0,0,1,2
0,0,5,7,1,1,0
2,0,1,1,0,1,0
2,1,4,0,0,1,0
0,1,2,0,0,1,2
2,1,3,0,0,1,0
2,1,4,0,0,1,2
0,1,4,1,1,1,2
0,0,2,0,9,1,2
0,1,4,6,5,1,2
0,1,5,0,2,0,2
0,1,2,0,0,1,0
0,1,4,0,0,1,0
2,1,4,0,1,1,2
0,1,4,0,0,1,0
0,0,4,0,0,1,0
0,0,4,0,0,1,2
0,1,2,0,0,1,0
2,1,4,0,0,0,0
0,0,4,0,0,0,0
0,1,4,0,0,1,0
0,0,4,0,0,0,0
2,0,2,8,0,1,0
0,1,5,0,2,1,2
0,1,3,0,0,1,0
0,1,3,0,0,0,0
0,0,4,0,0,1,0
2,0,3,0,0,1,0
2,1,3,0,0,1,0
0,1,4,0,1,1,0
0,0,4,0,0,0,2
0,1,3,2,3,1,2
0,0,4,0,0,1,0
0,0,4,0,5,1,2
2,1,4,0,0,1,0
2,0,4,0,2,1,0
0,1,4,0,0,1,2
0,0,4,0,0,1,2
0,1,4,0,0,0,0
0,0,5,0,4,1,1
3,1,2,0,0,0,0
0,1,5,0,2,0,2
2,0,4,0,0,1,0
2,1,4,0,0,1,0
2,1,3,0,0,1,0
0,0,4,0,0,0,0
0,0,3,1,0,0,2
0,0,4,0,0,1,1
2,0,4,2,0,1,0
0,1,5,1,2,1,1
2,0,4,0,1,1,1
3,1,3,0,0,1,0
0,1,3,1,0,0,0
2,0,4,0,1,1,0
2,0,4,0,0,1,0
2,1,4,0,2,1,0
2,1,4,0,0,1,2
0,0,4,0,0,1,2
2,1,4,3,0,1,1
0,1,3,0,3,1,0
0,0,4,7,1,0,2
0,1,4,7,1,0,0
2,0,3,0,2,1,2
0,1,4,0,0,0,0
2,1,2,0,0,1,0
2,0,4,4,0,1,0
3,1,4,0,2,1,0
2,1,3,0,0,1,0
0,0,3,0,0,0,2
2,1,3,0,1,1,0
2,1,2,0,1,1,1
2,1,4,0,1,1,0
2,0,4,5,1,1,1
0,0,5,0,3,1,2
0,1,3,1,1,1,0
2,1,4,1,3,1,0
0,0,2,1,0,1,0
2,0,4,0,1,1,0
